reservoir,storage,capacity,pct_capacity,date,state
"Sam Rayburn",2343867,2857077,82,08/2010
"Sam Rayburn",2167008,2857077,75.8,09/2010
"Sam Rayburn",2022285,2857077,70.8,10/2010
"Sam Rayburn",1996046,2857077,69.9,11/2010
"Sam Rayburn",1992033,2857077,69.7,12/2010
"Sam Rayburn",1989939,2857077,69.6,01/2011
"Sam Rayburn",2054246,2857077,71.9,02/2011
"Sam Rayburn",2059247,2857077,72.1,03/2011
"Sam Rayburn",2035800,2857077,71.3,04/2011
"Sam Rayburn",1998466,2857077,69.9,05/2011
"Sam Rayburn",1977398,2857077,69.2,06/2011
"Sam Rayburn",1893575,2857077,66.3,07/2011
"Sam Rayburn",1777782,2857077,62.2,08/2011
"Sam Rayburn",1675117,2857077,58.6,09/2011
"Sam Rayburn",1610020,2857077,56.4,10/2011
"Sam Rayburn",1579174,2857077,55.3,11/2011
"Sam Rayburn",1619868,2857077,56.7,12/2011
"Sam Rayburn",1790737,2857077,62.7,01/2012
"Sam Rayburn",2013043,2857077,70.5,02/2012
"Sam Rayburn",2413305,2857077,84.5,03/2012
"Sam Rayburn",2768575,2857077,96.9,04/2012
"Sam Rayburn",2811730,2857077,98.4,05/2012
"Sam Rayburn",2740117,2857077,95.9,06/2012
"Sam Rayburn",2718495,2857077,95.1,07/2012
"Sam Rayburn",2597111,2857077,90.9,08/2012
"Sam Rayburn",2449583,2857077,85.7,09/2012
"Sam Rayburn",2482446,2857077,86.9,10/2012
"Sam Rayburn",2390142,2857077,83.7,11/2012
"Sam Rayburn",2345112,2857077,82.1,12/2012
"Sam Rayburn",2464449,2857077,86.3,01/2013
"Sam Rayburn",2582371,2857077,90.4,02/2013
"Sam Rayburn",2636860,2857077,92.3,03/2013
"Sam Rayburn",2661250,2857077,93.1,04/2013
"Sam Rayburn",2634609,2857077,92.2,05/2013
"Sam Rayburn",2601758,2857077,91.1,06/2013
"Sam Rayburn",2475643,2857077,86.6,07/2013
"Sam Rayburn",2316710,2857077,81.1,08/2013
"Sam Rayburn",2183957,2857077,76.4,09/2013
"Sam Rayburn",2154268,2857077,75.4,10/2013
"Sam Rayburn",2221387,2857077,77.8,11/2013
"Sam Rayburn",2347428,2857077,82.2,12/2013
"Sam Rayburn",2432291,2857077,85.1,01/2014
"Sam Rayburn",2465582,2857077,86.3,02/2014
"Sam Rayburn",2515527,2857077,88,03/2014
"Sam Rayburn",2616065,2857077,91.6,04/2014
"Sam Rayburn",2692478,2857077,94.2,05/2014
"Sam Rayburn",2843306,2857077,99.5,06/2014
"Sam Rayburn",2846966,2857077,99.6,07/2014
"Sam Rayburn",2813658,2857077,98.5,08/2014
"Sam Rayburn",2688906,2857077,94.1,09/2014
"Sam Rayburn",2612966,2857077,91.5,10/2014
"Sam Rayburn",2540849,2857077,88.9,11/2014
"Sam Rayburn",2533782,2857077,88.7,12/2014
"Sam Rayburn",2795659,2857077,97.9,01/2015
"Sam Rayburn",2855751,2857077,100,02/2015
"Sam Rayburn",2856968,2857077,100,03/2015
"Sam Rayburn",2857077,2857077,100,04/2015
"Sam Rayburn",2857077,2857077,100,05/2015
"Sam Rayburn",2857077,2857077,100,06/2015
"Sam Rayburn",2857077,2857077,100,07/2015
"Sam Rayburn",2852761,2857077,99.8,08/2015
"Sam Rayburn",2746523,2857077,96.1,09/2015
"Sam Rayburn",2598973,2857077,91,10/2015
"Sam Rayburn",2637792,2857077,92.3,11/2015
"Sam Rayburn",2771725,2857077,97,12/2015
"Sam Rayburn",2857077,2857077,100,01/2016
"Sam Rayburn",2845182,2857077,99.6,02/2016
"Sam Rayburn",2857077,2857077,100,03/2016
"Sam Rayburn",2857077,2857077,100,04/2016
"Sam Rayburn",2857077,2857077,100,05/2016
"Sam Rayburn",2857077,2857077,100,06/2016
"Sam Rayburn",2836985,2857077,99.3,07/2016
"Sam Rayburn",2747046,2857077,96.1,08/2016
"Sam Rayburn",2720530,2857077,95.2,09/2016
"Sam Rayburn",2579924,2857077,90.3,10/2016
"Sam Rayburn",2494374,2857077,87.3,11/2016
"Sam Rayburn",2519036,2857077,88.2,12/2016
"Sam Rayburn",2574780,2857077,90.1,01/2017
"Sam Rayburn",2697362,2857077,94.4,02/2017
"Sam Rayburn",2694079,2857077,94.3,03/2017
"Sam Rayburn",2694357,2857077,94.3,04/2017
"Sam Rayburn",2704698,2857077,94.7,05/2017
Somerville,140984,147104,95.8,01/2000
Somerville,142645,147104,97,02/2000
Somerville,122805,147104,83.5,03/2000
Somerville,120981,147104,82.2,04/2000
Somerville,130087,147104,88.4,05/2000
Somerville,135950,147104,92.4,06/2000
Somerville,131528,147104,89.4,07/2000
Somerville,110739,147104,75.3,08/2000
Somerville,103429,147104,70.3,09/2000
Somerville,102723,147104,69.8,10/2000
Somerville,126648,147104,86.1,11/2000
Somerville,146216,147104,99.4,12/2000
Somerville,155171,147104,105.5,01/2001
Somerville,155171,147104,105.5,02/2001
Somerville,155171,147104,105.5,03/2001
Somerville,155171,147104,105.5,04/2001
Somerville,155171,147104,105.5,05/2001
Somerville,155171,147104,105.5,06/2001
Somerville,154460,147104,105,07/2001
Somerville,148821,147104,101.2,08/2001
Somerville,154595,147104,105.1,09/2001
Somerville,155153,147104,105.5,10/2001
Somerville,155001,147104,105.4,11/2001
Somerville,155171,147104,105.5,12/2001
Somerville,155171,147104,105.5,01/2002
Somerville,154819,147104,105.2,02/2002
Somerville,153189,147104,104.1,03/2002
Somerville,155116,147104,105.4,04/2002
Somerville,153235,147104,104.2,05/2002
Somerville,151064,147104,102.7,06/2002
Somerville,154942,147104,105.3,07/2002
Somerville,154589,147104,105.1,08/2002
Somerville,153396,147104,104.3,09/2002
Somerville,152235,147104,103.5,10/2002
Somerville,155171,147104,105.5,11/2002
Somerville,155171,147104,105.5,12/2002
Somerville,155171,147104,105.5,01/2003
Somerville,155171,147104,105.5,02/2003
Somerville,155171,147104,105.5,03/2003
Somerville,155171,147104,105.5,04/2003
Somerville,153864,147104,104.6,05/2003
Somerville,154090,147104,104.7,06/2003
Somerville,146409,147104,99.5,07/2003
Somerville,142857,147104,97.1,08/2003
Somerville,143491,147104,97.5,09/2003
Somerville,145514,147104,98.9,10/2003
Somerville,145760,147104,99.1,11/2003
Somerville,143420,147104,97.5,12/2003
Somerville,145256,147104,98.7,01/2004
Somerville,147104,147104,100,02/2004
Somerville,147104,147104,100,03/2004
Somerville,147104,147104,100,04/2004
Somerville,147104,147104,100,05/2004
Somerville,147104,147104,100,06/2004
Somerville,147104,147104,100,07/2004
Somerville,146723,147104,99.7,08/2004
Somerville,145008,147104,98.6,09/2004
Somerville,146815,147104,99.8,10/2004
Somerville,147104,147104,100,11/2004
Somerville,147104,147104,100,12/2004
Somerville,147104,147104,100,01/2005
Somerville,147104,147104,100,02/2005
Somerville,147104,147104,100,03/2005
Somerville,146732,147104,99.7,04/2005
Somerville,146912,147104,99.9,05/2005
Somerville,145935,147104,99.2,06/2005
Somerville,139941,147104,95.1,07/2005
Somerville,136470,147104,92.8,08/2005
Somerville,131917,147104,89.7,09/2005
Somerville,124678,147104,84.8,10/2005
Somerville,118529,147104,80.6,11/2005
Somerville,113883,147104,77.4,12/2005
Somerville,114209,147104,77.6,01/2006
Somerville,116637,147104,79.3,02/2006
Somerville,118577,147104,80.6,03/2006
Somerville,121809,147104,82.8,04/2006
Somerville,125024,147104,85,05/2006
Somerville,123007,147104,83.6,06/2006
Somerville,125379,147104,85.2,07/2006
Somerville,121126,147104,82.3,08/2006
Somerville,117457,147104,79.8,09/2006
Somerville,130527,147104,88.7,10/2006
Somerville,146206,147104,99.4,11/2006
Somerville,145594,147104,99,12/2006
Somerville,147104,147104,100,01/2007
Somerville,147104,147104,100,02/2007
Somerville,147104,147104,100,03/2007
Somerville,147104,147104,100,04/2007
Somerville,147104,147104,100,05/2007
Somerville,147104,147104,100,06/2007
Somerville,147104,147104,100,07/2007
Somerville,147080,147104,100,08/2007
Somerville,146135,147104,99.3,09/2007
Somerville,143111,147104,97.3,10/2007
Somerville,142767,147104,97.1,11/2007
Somerville,147055,147104,100,12/2007
Somerville,146356,147104,99.5,01/2008
Somerville,147104,147104,100,02/2008
Somerville,147104,147104,100,03/2008
Somerville,147104,147104,100,04/2008
Somerville,147087,147104,100,05/2008
Somerville,142753,147104,97,06/2008
Somerville,136340,147104,92.7,07/2008
Somerville,130987,147104,89,08/2008
Somerville,126942,147104,86.3,09/2008
Somerville,122832,147104,83.5,10/2008
Somerville,119947,147104,81.5,11/2008
Somerville,117335,147104,79.8,12/2008
Somerville,116010,147104,78.9,01/2009
Somerville,114292,147104,77.7,02/2009
Somerville,113201,147104,77,03/2009
Somerville,122574,147104,83.3,04/2009
Somerville,138719,147104,94.3,05/2009
Somerville,131006,147104,89.1,06/2009
Somerville,116349,147104,79.1,07/2009
Somerville,110488,147104,75.1,08/2009
Somerville,112354,147104,76.4,09/2009
Somerville,138171,147104,93.9,10/2009
Somerville,147104,147104,100,11/2009
Somerville,147104,147104,100,12/2009
Somerville,147104,147104,100,01/2010
Somerville,147104,147104,100,02/2010
Somerville,147104,147104,100,03/2010
Somerville,147104,147104,100,04/2010
Somerville,146570,147104,99.6,05/2010
Somerville,146999,147104,99.9,06/2010
Somerville,147013,147104,99.9,07/2010
Somerville,142403,147104,96.8,08/2010
Somerville,138719,147104,94.3,09/2010
Somerville,133875,147104,91,10/2010
Somerville,129497,147104,88,11/2010
Somerville,126511,147104,86,12/2010
Somerville,126930,147104,86.3,01/2011
Somerville,127000,147104,86.3,02/2011
Somerville,125505,147104,85.3,03/2011
Somerville,119169,147104,81,04/2011
Somerville,112148,147104,76.2,05/2011
Somerville,107321,147104,73,06/2011
Somerville,94507,147104,64.2,07/2011
Somerville,73285,147104,49.8,08/2011
Somerville,62421,147104,42.4,09/2011
Somerville,58735,147104,39.9,10/2011
Somerville,56354,147104,38.3,11/2011
Somerville,56570,147104,38.5,12/2011
Somerville,59152,147104,40.2,01/2012
Somerville,94884,147104,64.5,02/2012
Somerville,136767,147104,93,03/2012
Somerville,147104,147104,100,04/2012
Somerville,147104,147104,100,05/2012
Somerville,145908,147104,99.2,06/2012
Somerville,142903,147104,97.1,07/2012
Somerville,135924,147104,92.4,08/2012
Somerville,130209,147104,88.5,09/2012
Somerville,127276,147104,86.5,10/2012
Somerville,124237,147104,84.5,11/2012
Somerville,122061,147104,83,12/2012
Somerville,127058,147104,86.4,01/2013
Somerville,129263,147104,87.9,02/2013
Somerville,127407,147104,86.6,03/2013
Somerville,126433,147104,85.9,04/2013
Somerville,125302,147104,85.2,05/2013
Somerville,119043,147104,80.9,06/2013
Somerville,99917,147104,67.9,07/2013
Somerville,88840,147104,60.4,08/2013
Somerville,80498,147104,54.7,09/2013
Somerville,82986,147104,56.4,10/2013
Somerville,110624,147104,75.2,11/2013
Somerville,117284,147104,79.7,12/2013
Somerville,118013,147104,80.2,01/2014
Somerville,118645,147104,80.7,02/2014
Somerville,121106,147104,82.3,03/2014
Somerville,120717,147104,82.1,04/2014
Somerville,128567,147104,87.4,05/2014
Somerville,147104,147104,100,06/2014
Somerville,147086,147104,100,07/2014
Somerville,143695,147104,97.7,08/2014
Somerville,139602,147104,94.9,09/2014
Somerville,138107,147104,93.9,10/2014
Somerville,136361,147104,92.7,11/2014
Somerville,141930,147104,96.5,12/2014
Somerville,147038,147104,100,01/2015
Somerville,147104,147104,100,02/2015
Somerville,147104,147104,100,03/2015
Somerville,147104,147104,100,04/2015
Somerville,147104,147104,100,05/2015
Somerville,147104,147104,100,06/2015
Somerville,147104,147104,100,07/2015
Somerville,147104,147104,100,08/2015
Somerville,147053,147104,100,09/2015
Somerville,144891,147104,98.5,10/2015
Somerville,147104,147104,100,11/2015
Somerville,147104,147104,100,12/2015
Somerville,147104,147104,100,01/2016
Somerville,147104,147104,100,02/2016
Somerville,147104,147104,100,03/2016
Somerville,147104,147104,100,04/2016
Somerville,147104,147104,100,05/2016
Somerville,147104,147104,100,06/2016
Somerville,147104,147104,100,07/2016
Somerville,147104,147104,100,08/2016
Somerville,147104,147104,100,09/2016
Somerville,147104,147104,100,10/2016
Somerville,147104,147104,100,11/2016
Somerville,147104,147104,100,12/2016
Somerville,147104,147104,100,01/2017
Somerville,147092,147104,100,02/2017
Somerville,147104,147104,100,03/2017
Somerville,147104,147104,100,04/2017
Somerville,146409,147104,99.5,05/2017
"Squaw Creek",150978,151250,99.8,01/2000
"Squaw Creek",150911,151250,99.8,02/2000
"Squaw Creek",149053,151250,98.5,03/2000
"Squaw Creek",149488,151250,98.8,04/2000
"Squaw Creek",150740,151250,99.7,05/2000
"Squaw Creek",151250,151250,100,06/2000
"Squaw Creek",151250,151250,100,07/2000
"Squaw Creek",151250,151250,100,08/2000
"Squaw Creek",151250,151250,100,09/2000
"Squaw Creek",151250,151250,100,10/2000
"Squaw Creek",151250,151250,100,11/2000
"Squaw Creek",151250,151250,100,12/2000
"Squaw Creek",151250,151250,100,01/2001
"Squaw Creek",151250,151250,100,02/2001
"Squaw Creek",151250,151250,100,03/2001
"Squaw Creek",151105,151250,99.9,04/2001
"Squaw Creek",150686,151250,99.6,05/2001
"Squaw Creek",151250,151250,100,06/2001
"Squaw Creek",151250,151250,100,07/2001
"Squaw Creek",151250,151250,100,08/2001
"Squaw Creek",151250,151250,100,09/2001
"Squaw Creek",151250,151250,100,10/2001
"Squaw Creek",151250,151250,100,11/2001
"Squaw Creek",151250,151250,100,12/2001
"Squaw Creek",151250,151250,100,01/2002
"Squaw Creek",150843,151250,99.7,02/2002
"Squaw Creek",149835,151250,99.1,03/2002
"Squaw Creek",151091,151250,99.9,04/2002
"Squaw Creek",151250,151250,100,05/2002
"Squaw Creek",151250,151250,100,06/2002
"Squaw Creek",151250,151250,100,07/2002
"Squaw Creek",151250,151250,100,08/2002
"Squaw Creek",151250,151250,100,09/2002
"Squaw Creek",151250,151250,100,10/2002
"Squaw Creek",151250,151250,100,11/2002
"Squaw Creek",151250,151250,100,12/2002
"Squaw Creek",151249,151250,100,01/2003
"Squaw Creek",150871,151250,99.7,02/2003
"Squaw Creek",150140,151250,99.3,03/2003
"Squaw Creek",149732,151250,99,04/2003
"Squaw Creek",151250,151250,100,05/2003
"Squaw Creek",151250,151250,100,06/2003
"Squaw Creek",151250,151250,100,07/2003
"Squaw Creek",151250,151250,100,08/2003
"Squaw Creek",151250,151250,100,09/2003
"Squaw Creek",151250,151250,100,10/2003
"Squaw Creek",151248,151250,100,11/2003
"Squaw Creek",151250,151250,100,12/2003
"Squaw Creek",151250,151250,100,01/2004
"Squaw Creek",151243,151250,100,02/2004
"Squaw Creek",151250,151250,100,03/2004
"Squaw Creek",151250,151250,100,04/2004
"Squaw Creek",151250,151250,100,05/2004
"Squaw Creek",151250,151250,100,06/2004
"Squaw Creek",151250,151250,100,07/2004
"Squaw Creek",151250,151250,100,08/2004
"Squaw Creek",151250,151250,100,09/2004
"Squaw Creek",151250,151250,100,10/2004
"Squaw Creek",151190,151250,100,11/2004
"Squaw Creek",151250,151250,100,12/2004
"Squaw Creek",150709,151250,99.6,01/2005
"Squaw Creek",149068,151250,98.6,02/2005
"Squaw Creek",148528,151250,98.2,03/2005
"Squaw Creek",146040,151250,96.6,04/2005
"Squaw Creek",146870,151250,97.1,05/2005
"Squaw Creek",149433,151250,98.8,06/2005
"Squaw Creek",150346,151250,99.4,07/2005
"Squaw Creek",151244,151250,100,08/2005
"Squaw Creek",151250,151250,100,09/2005
"Squaw Creek",151250,151250,100,10/2005
"Squaw Creek",151250,151250,100,11/2005
"Squaw Creek",150724,151250,99.7,12/2005
"Squaw Creek",149140,151250,98.6,01/2006
"Squaw Creek",148510,151250,98.2,02/2006
"Squaw Creek",149813,151250,99,03/2006
"Squaw Creek",151250,151250,100,04/2006
"Squaw Creek",151250,151250,100,05/2006
"Squaw Creek",151250,151250,100,06/2006
"Squaw Creek",151250,151250,100,07/2006
"Squaw Creek",151250,151250,100,08/2006
"Squaw Creek",151250,151250,100,09/2006
"Squaw Creek",151250,151250,100,10/2006
"Squaw Creek",151250,151250,100,11/2006
"Squaw Creek",151250,151250,100,12/2006
"Squaw Creek",151250,151250,100,01/2007
"Squaw Creek",151250,151250,100,02/2007
"Squaw Creek",151250,151250,100,03/2007
"Squaw Creek",151250,151250,100,04/2007
"Squaw Creek",151250,151250,100,05/2007
"Squaw Creek",151250,151250,100,06/2007
"Squaw Creek",151250,151250,100,07/2007
"Squaw Creek",151250,151250,100,08/2007
"Squaw Creek",151250,151250,100,09/2007
"Squaw Creek",151250,151250,100,10/2007
"Squaw Creek",151250,151250,100,11/2007
"Squaw Creek",151250,151250,100,12/2007
"Squaw Creek",151104,151250,99.9,01/2008
"Squaw Creek",150864,151250,99.7,02/2008
"Squaw Creek",151250,151250,100,03/2008
"Squaw Creek",151250,151250,100,04/2008
"Squaw Creek",151250,151250,100,05/2008
"Squaw Creek",151225,151250,100,06/2008
"Squaw Creek",151250,151250,100,07/2008
"Squaw Creek",151250,151250,100,08/2008
"Squaw Creek",151250,151250,100,09/2008
"Squaw Creek",151250,151250,100,10/2008
"Squaw Creek",151250,151250,100,11/2008
"Squaw Creek",151250,151250,100,12/2008
"Squaw Creek",151250,151250,100,01/2009
"Squaw Creek",150735,151250,99.7,02/2009
"Squaw Creek",149542,151250,98.9,03/2009
"Squaw Creek",150384,151250,99.4,04/2009
"Squaw Creek",151250,151250,100,05/2009
"Squaw Creek",151250,151250,100,06/2009
"Squaw Creek",151250,151250,100,07/2009
"Squaw Creek",151250,151250,100,08/2009
"Squaw Creek",151250,151250,100,09/2009
"Squaw Creek",151249,151250,100,10/2009
"Squaw Creek",151073,151250,99.9,11/2009
"Squaw Creek",149446,151250,98.8,12/2009
"Squaw Creek",149465,151250,98.8,01/2010
"Squaw Creek",151250,151250,100,02/2010
"Squaw Creek",151207,151250,100,03/2010
"Squaw Creek",151224,151250,100,04/2010
"Squaw Creek",151250,151250,100,05/2010
"Squaw Creek",151250,151250,100,06/2010
"Squaw Creek",151250,151250,100,07/2010
"Squaw Creek",151250,151250,100,08/2010
"Squaw Creek",151250,151250,100,09/2010
"Squaw Creek",151009,151250,99.8,10/2010
"Squaw Creek",151094,151250,99.9,11/2010
"Squaw Creek",151249,151250,100,12/2010
"Squaw Creek",151250,151250,100,01/2011
"Squaw Creek",150899,151250,99.8,02/2011
"Squaw Creek",149576,151250,98.9,03/2011
"Squaw Creek",150562,151250,99.5,04/2011
"Squaw Creek",151250,151250,100,05/2011
"Squaw Creek",151250,151250,100,06/2011
"Squaw Creek",151250,151250,100,07/2011
"Squaw Creek",151250,151250,100,08/2011
"Squaw Creek",151250,151250,100,09/2011
"Squaw Creek",151250,151250,100,10/2011
"Squaw Creek",150922,151250,99.8,11/2011
"Squaw Creek",151070,151250,99.9,12/2011
"Squaw Creek",151250,151250,100,01/2012
"Squaw Creek",151250,151250,100,02/2012
"Squaw Creek",151078,151250,99.9,03/2012
"Squaw Creek",151250,151250,100,04/2012
"Squaw Creek",151250,151250,100,05/2012
"Squaw Creek",151250,151250,100,06/2012
"Squaw Creek",151250,151250,100,07/2012
"Squaw Creek",151250,151250,100,08/2012
"Squaw Creek",151250,151250,100,09/2012
"Squaw Creek",151250,151250,100,10/2012
"Squaw Creek",151250,151250,100,11/2012
"Squaw Creek",151250,151250,100,12/2012
"Squaw Creek",151250,151250,100,01/2013
"Squaw Creek",150999,151250,99.8,02/2013
"Squaw Creek",149369,151250,98.8,03/2013
"Squaw Creek",151139,151250,99.9,04/2013
"Squaw Creek",151250,151250,100,05/2013
"Squaw Creek",151250,151250,100,06/2013
"Squaw Creek",151250,151250,100,07/2013
"Squaw Creek",151248,151250,100,08/2013
"Squaw Creek",151195,151250,100,09/2013
"Squaw Creek",151204,151250,100,10/2013
"Squaw Creek",151250,151250,100,11/2013
"Squaw Creek",151250,151250,100,12/2013
"Squaw Creek",151188,151250,100,01/2014
"Squaw Creek",149456,151250,98.8,02/2014
"Squaw Creek",147604,151250,97.6,03/2014
"Squaw Creek",148285,151250,98,04/2014
"Squaw Creek",149923,151250,99.1,05/2014
"Squaw Creek",150762,151250,99.7,06/2014
"Squaw Creek",150421,151250,99.5,07/2014
"Squaw Creek",149147,151250,98.6,08/2014
"Squaw Creek",148307,151250,98.1,09/2014
"Squaw Creek",148544,151250,98.2,10/2014
"Squaw Creek",149369,151250,98.8,11/2014
"Squaw Creek",149417,151250,98.8,12/2014
"Squaw Creek",149487,151250,98.8,01/2015
"Squaw Creek",148332,151250,98.1,02/2015
"Squaw Creek",146828,151250,97.1,03/2015
"Squaw Creek",148509,151250,98.2,04/2015
"Squaw Creek",151250,151250,100,05/2015
"Squaw Creek",151250,151250,100,06/2015
"Squaw Creek",151250,151250,100,07/2015
"Squaw Creek",151250,151250,100,08/2015
"Squaw Creek",151250,151250,100,09/2015
"Squaw Creek",151250,151250,100,10/2015
"Squaw Creek",151250,151250,100,11/2015
"Squaw Creek",151250,151250,100,12/2015
"Squaw Creek",151250,151250,100,01/2016
"Squaw Creek",149870,151250,99.1,02/2016
"Squaw Creek",149068,151250,98.6,03/2016
"Squaw Creek",149673,151250,99,04/2016
"Squaw Creek",151250,151250,100,05/2016
"Squaw Creek",151250,151250,100,06/2016
"Squaw Creek",151250,151250,100,07/2016
"Squaw Creek",151250,151250,100,08/2016
"Squaw Creek",151250,151250,100,09/2016
"Squaw Creek",151250,151250,100,10/2016
"Squaw Creek",151250,151250,100,11/2016
"Squaw Creek",151250,151250,100,12/2016
"Squaw Creek",151250,151250,100,01/2017
"Squaw Creek",151171,151250,99.9,02/2017
"Squaw Creek",149256,151250,98.7,03/2017
"Squaw Creek",150744,151250,99.7,04/2017
"Squaw Creek",151250,151250,100,05/2017
Stamford,11461,51570,22.2,01/2000
Stamford,10939,51570,21.2,02/2000
Stamford,10485,51570,20.3,03/2000
Stamford,10109,51570,19.6,04/2000
Stamford,9308,51570,18,05/2000
Stamford,9718,51570,18.8,06/2000
Stamford,10484,51570,20.3,07/2000
Stamford,9034,51570,17.5,08/2000
Stamford,7669,51570,14.9,09/2000
Stamford,6888,51570,13.4,10/2000
Stamford,7575,51570,14.7,11/2000
Stamford,8937,51570,17.3,12/2000
Stamford,8790,51570,17,01/2001
Stamford,10209,51570,19.8,02/2001
Stamford,15671,51570,30.4,03/2001
Stamford,17656,51570,34.2,04/2001
Stamford,17532,51570,34,05/2001
Stamford,16330,51570,31.7,06/2001
Stamford,14966,51570,29,07/2001
Stamford,13175,51570,25.5,08/2001
Stamford,13699,51570,26.6,09/2001
Stamford,14764,51570,28.6,10/2001
